Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9
-0.083424737325006,-0.08141415994362378,0.021919244912360414,0.18319982018240522,0.28244263827854965,0.29706183590218393,0.15020638495490424,0.2762359402819361,0.06852539662811652,0.2593296457231915
-0.04943867463328244,-0.0940332377632156,0.07065543269140528,0.17929739306433445,0.29298587212310956,0.3076234335211012,0.21514523390324958,0.305070203258478,0.06797930015258635,0.2788688525606806
-0.05829633196407136,-0.08394462605719288,-0.006865888658506014,0.1505022656542605,0.22238728564264454,0.3208923681811626,0.3156760440035318,0.31265238909590987,0.03209317858177796,0.326626957394073
0.0010699486634644373,-0.07203887116183927,0.03351393793951729,0.19817939109513527,0.2729813374999144,0.26833948077597713,0.27553067366051165,0.3052275160665472,0.07820511625299176,0.27567434729072215
-0.03901839752412384,-0.11379652718817068,0.07259330735918823,0.2045310742214923,0.2596734310368831,0.28761471728057564,0.27663987478115626,0.2593796257955996,0.07315897720457265,0.28447188690259706
-0.10834299930324698,-0.03766978495302409,0.06486347471189546,0.12967464468359569,0.2777176718872423,0.32389364632883866,0.23373418150936986,0.2738551284303341,0.06803022920024082,0.30198390697456734
0.06800561748473943,-0.09900529091571086,-0.016284232302346102,0.16114819837756889,0.2622763589297912,0.2999429901289412,0.24075432305401478,0.3336981694472916,0.039756712719817955,0.2819706928718342
-0.060742075423510844,-0.07628018621282728,0.025626192053492147,0.1576434270154612,0.2620347854240306,0.3055077066306662,0.2597692006977943,0.2672115550284442,0.05130488549311396,0.3025938200696503
-0.022469671263226076,-0.1020734320697887,0.06794786569785938,0.1929399260489899,0.27803953362520284,0.3139246340307311,0.266614991084841,0.2837560895497595,0.05304852615950928,0.3056877313271553
-0.15492464862232436,-0.0741325950738091,0.060625997372202756,0.21135493936380012,0.24249743414350244,0.251187867646411,0.2626964836645367,0.3049821984258183,0.07532574153322136,0.24435616626502443
-0.010358198731456159,-0.089053679352873,0.08797679633729527,0.17800095806830263,0.29739260902673137,0.2496375381798135,0.16194600117919022,0.3444487957038733,0.07385920802245716,0.2429936355565645
-0.09098793151431861,-0.09277062864589547,0.09595115233027895,0.17423219038639037,0.3184405854574961,0.3051072668105115,0.2774442274718525,0.26178758168467153,0.07406447770427116,0.29131632828870924
-0.07273403361962139,-0.0969754535460875,-0.018196189463660306,0.1915204186499011,0.27331717064993954,0.2561780542039731,0.1356798405770121,0.3082806228113326,0.06619754711282222,0.21524387499714792
-0.08967600541850962,-0.06011867340904342,0.06995670231745676,0.2046262089634312,0.2538930019119041,0.24906243372377546,-0.9497140529578869,0.2577062899547775,0.10230622634495568,0.24919195220171453
-0.08578579374286821,-0.011600979857418592,0.09898114411532277,0.23508151740926997,0.2844245611879124,0.25117808561764354,0.299264031412255,0.2856663396948176,0.12248955340061696,0.2518007406982945
-0.0031078989162398596,-0.05206242439564668,0.011148019261012054,0.20629529085375164,0.28906579810655275,0.27647733578487466,0.30136116161440296,0.32308576682567747,0.07807459036456099,0.2735679506898274
-0.06520603558026994,-0.04420874568855648,-0.011950842422097763,0.1816584879833809,0.262975513806178,0.27613149391338254,0.25145178407502344,0.27021527120617495,0.0635576692813069,0.27268182285546994
-0.07158261613196615,-0.09551607510253368,-0.02624778265893346,0.21228649697854562,0.30552466652328314,0.2871160874888701,0.2536615137878182,0.31163443842773275,0.06989143697484468,0.2877723183203127
-0.07530566116761273,-0.05704925861528598,0.024900182301602847,0.13022072327120138,0.2869429520982596,0.2186916783158266,0.25726725209746526,0.2733840653487616,0.058865728664367234,0.23488906156733425
-0.06894969889039104,-0.10630188397523255,0.09664470264466796,0.16680724714128536,0.26351358438255823,0.24364192283469466,0.2297864756154866,0.3077071290492561,0.06744181999770871,0.2491700020993568
-0.09085446075239756,-0.10515064916772199,-0.032076233297980705,0.18036997632224372,0.22949456596461748,0.28347072427150044,0.3106663342991194,0.28693229801742426,0.039471311944188514,0.30067970492977514
-0.07353689379637884,-0.05243853742430582,0.033139607714192554,0.20444244184398408,0.28904311822255213,0.2603478877184682,0.2605849421330575,0.3090827941425598,0.09610212477175928,0.26092428170227455
0.12914898605830616,-0.049359423835787286,0.0884348300763762,0.20200450791147473,0.30765969136437255,0.2630132567572876,0.22593969458668806,0.2795877464910448,0.10066957868968318,0.265783455353537
-0.054719593246774445,-0.13480818697371655,-0.015553220797583367,0.20041957642952735,0.24547947646392565,0.30686003734675493,0.2008576565395359,0.24585690085572698,0.05066552549232206,0.2784861914325367
-0.14001023941368818,-0.12821429273972995,0.01625366466069833,0.19380758585926539,0.277924396117333,0.32210804024961304,0.24640371675680184,0.3321325798384098,0.04955874709163699,0.3195471865686079
-0.07546112935614224,-0.09976886288574871,0.07317685219930925,0.21024168324965364,0.28753931122981924,0.3386956232339706,0.20567303153642413,0.2850447598736041,0.08637784506146451,0.3146157046169904
0.0034359072223348885,-0.07803759127177334,0.05444563111078282,0.2208880268434279,0.2882818885187124,0.23289432282523603,0.2540108525193612,0.3286244666407607,0.08505822233306737,0.2306166580597071
0.018862926524718437,-0.0813891239343294,0.09940012995956526,0.14094682579463091,0.2790326068078537,0.2506511311900843,0.26986310989902407,0.27066613844496157,0.06390843700884674,0.2627846406084402
-0.01765110503512224,-0.07931715113408244,0.024127898575949214,0.14358340662746505,0.25826367304335385,0.28128389449278,0.285044949577544,0.2894378683733554,0.04236792248985477,0.29138508746545577
-0.05817217826835286,-0.10738668564998488,-0.014425658627801874,0.18327320820034743,0.283361789684367,0.2929263753519451,0.21532660487161825,0.280863527565971,0.042865743006220924,0.26520343706384986
-0.049451132523999464,-0.09960294682564697,0.006457068809701871,0.18045700788014907,0.22493797029124063,0.289868501852228,0.2771739312225048,0.29539664863137194,0.049654569448446484,0.2724870740521679
-0.06753300128381201,-0.054996625292063284,-0.009259621373881366,0.1806227245415788,0.26981031673537403,0.26842061411269214,0.2431058007679927,0.295528610782704,0.07251026546288819,0.2730434512072628
-0.07593067914899065,-0.06878285575765675,-0.01767798596490322,0.10755151918224803,0.2631968380063392,0.3006346107217255,0.2016170112029423,0.33603000813218364,0.025763214462276807,0.29909980305841866
-0.05370545478820232,-0.1252062916432316,0.040623269085538594,0.11060440685054806,0.27406016097023467,0.24968274295094006,0.2650480201498222,0.2545496175333706,0.029552545652463458,0.2620135033627533
-0.08899947962290111,-0.09681580497260933,0.07301499409435941,0.14253574372401512,0.2814831490349763,0.3002048101502046,0.25716994112776503,0.2522492087453285,0.053356670980344356,0.2828735689915023
-0.02591865080110034,-0.08640342001852419,0.0175017761200853,0.1729599263559336,0.2606249533464702,0.26621996031601425,0.24164022605794466,0.30773341030934587,0.06589355821167953,-0.7441471967884816
-0.11809075389743962,-0.046954696895722736,0.02660932315876141,0.11637634306408362,0.2835203118330849,0.3089783275018081,0.2284624838749032,0.23416553378138927,0.04714629339815124,0.31564907096831263
-0.04733409301893721,-0.07936175759125108,-0.026019812152643484,0.1741475674983335,0.2853374423831274,0.20955575777328272,0.22239369988076807,0.33105375179348684,0.04156223982827667,0.2126560054147777
-0.023205499095923288,-0.0639756306434518,0.04847932461162885,0.13152206794660715,0.25903092552840445,0.2259762367313125,0.1769384917123653,0.23558817123944942,0.0579074272555502,0.20848984714419272
-0.026304934959480608,-0.1047840824471088,0.015083082876937493,0.15920503238934414,0.24499407684894203,0.2883358422616551,0.2679224746202842,0.29009739109544386,0.049610727395782206,0.2765542638164533
-0.07952677403364827,-0.10409519680959278,0.011124197312262663,0.179928036580824,0.2868263160306881,0.2936638456230858,0.2643275476980622,0.3233268882545086,0.05922905264765532,0.289022689038541
-0.09339848143108198,-0.10612321332567143,-0.06217094450171401,0.1483219351457301,0.29122752993238943,0.3072504024407774,0.28577599370540474,0.2902401103961296,0.03305498175803945,0.28186922115195934
-0.11596487866745175,-0.09256920773682908,-0.026972231907331556,0.13092117727819463,0.2522520574206988,0.24331900525188344,0.3444280256907699,0.27661288591835165,0.02114404593182062,0.2750827170802115
-0.06308989812597832,-0.03670023477511408,-0.019842599246833403,0.19907908082679837,0.19765413546378996,0.2952970794244656,0.3178630521358583,0.2241264788084223,0.06918518894347558,0.3016578829899925
0.08965731762799911,-0.08214228248881161,-0.004078498673682596,0.20311530013668988,0.2813821923484088,0.232599104074662,0.27876638713678537,0.23866773927666252,0.06965556810134976,0.2419129618251319
0.012471018486248653,-0.0548870911100684,0.06858211213297105,0.191001874514094,0.2856985958905254,0.3129179041467083,0.2691896146836137,0.27749286789018046,0.08461833262342755,0.293509331663681
-0.1305090133967175,-0.12865626947258557,0.08414166782985877,0.15292015836085548,0.22811069058976408,0.26241901549071556,0.2624483144205165,0.2862148607877857,0.055174937559437254,0.27275987397453183
-0.05028651010732732,-0.05177466369487038,0.04509702036251095,0.2121293773781081,0.2601956296143786,0.3245456843547718,0.23326943788674148,0.31095938449735394,0.08397490112400052,0.2917434105388965
-0.002622464928367374,-0.11584410761264685,0.05203876742430613,0.23779936955905634,0.334973684194225,0.24387778937331084,0.20125041615999484,0.2871133882566941,0.09059832770692999,0.23806860402224972
-0.06390770283866465,-0.014583404340359873,-0.0022964047337892257,0.1467227514053313,0.3225473239600469,0.22378235301853522,0.342548068779728,0.2666565404602885,0.06167694293182269,0.23695617010479508
-0.07522069182058644,-0.09242082347425429,0.04779528612104267,0.1904869440786059,0.23758785559542317,0.30224594498402446,0.3269391802383159,0.2938300863000083,0.07371055724184772,0.3123790546666809
-0.09385006812216523,-0.08932967563215921,-0.011131625955263624,0.24443888708894423,0.31889201956212987,0.3020527898368752,0.25592896204105475,0.34030643800637583,0.08956347949285903,0.3035229688904424
0.018841892514094516,-0.07282494124955496,0.01683625965388802,0.15151268269088192,0.24789103793029454,0.2835285854514349,0.2398623789554577,0.29043465698176796,0.044257884413502646,0.2591737182470406
-0.03772890515317728,-0.07658930895438854,0.06772421058871902,0.17744814290809097,0.2391130758234723,0.2256160059720278,0.19102363046165416,0.2901598085011594,0.07952783493561477,0.2080277688852179
-0.03659061039687839,-0.08773694365719376,0.10596265666061377,0.20713689167391314,0.2909929234922961,0.2803824354588822,0.26010728499963665,0.32193201805303495,0.0896305753217208,0.2632418571847017
-0.09326979099334154,-0.0817701793308393,0.03796937008424761,0.21886770369632846,0.29541457247635794,0.3436581443398714,0.2857297034767563,0.2726107875002244,0.07889346429921762,0.3315091681125426
-0.050324301042934616,-0.11819340248287002,0.053569216185581636,0.1647946692533504,0.25148361757417304,0.282255793369101,0.25704562124261576,0.27957870892453607,0.07310051160442965,0.23164954214620948
0.00020485360405797515,-0.042049995599676926,-0.012420358010835075,0.2027793835065499,0.2894381630509768,0.2439615593884079,0.3503316845832918,0.30464556216329663,0.07075327336236081,0.2664834168673331
-0.12893360499648387,-0.016441123160322868,-0.034814317422073415,0.17517542987260093,0.2322577872608631,0.28490141873255825,0.2510095265733261,0.33216381951468965,0.06124215105689901,0.26530096041193785
-0.07302055294207399,-0.08861537361665017,0.024207002585551862,0.15637956827132338,0.24513392039905524,0.2707688497805534,0.2789497856354628,0.2526515592379823,0.05737455872653685,0.26824135602139076
-0.06125925815863276,-0.05325461099070483,0.001588384614722882,0.12647619858092907,0.2345215991954983,0.24918275191738792,0.19142811181849506,0.2583550229135194,0.04912671508844513,0.2229964169475085
-0.06415662140925782,-0.004741791520494254,-0.0009210474131764457,0.22550254757527988,0.24995010022437292,0.22614359390003758,0.22915835993856204,0.3131828510017316,0.09673724428730601,0.20446817297311948
-0.02026234639995983,-0.10920581681905095,-0.02763878667417563,0.12459748243194779,0.2874966895464217,0.2717468820262048,0.1878262595936815,0.21839652326766412,0.0066657884440262105,0.24803732913955812
-0.09621643938275426,-0.07102585168636366,-0.00485232627107679,0.18488829949073948,0.25705977842679406,0.2501604253659253,0.1875286396586664,0.25649824136138477,0.061433575817688935,0.24760628526225315
-0.08546900586188733,-0.05674532231002183,0.05798089575515175,0.19082071022512692,0.3095055794516566,0.2311113664659079,0.26153129570334843,0.27825952112736574,0.08464876105263297,0.23634023872665288
-0.02308946365635034,-0.08349318344484957,0.05508807491554202,0.18647603696777004,0.24070559821925874,0.3237256103938808,0.22129765097015452,0.3055235081679244,0.07984963725198435,0.29235558994403466
0.03805460922621995,-0.03526547243068012,0.02309494861252559,0.2051877518172609,0.2997602912273818,0.29868067812465404,0.13311747030407628,0.26354404694649114,0.08881364991291041,0.28408971270639194
-0.06963682362031176,-0.09288064186847622,0.04791741534368321,0.18727816892897464,0.2330793412158607,0.28258270099324156,0.20525061296514413,0.3107026030971698,0.0817356835046803,0.2552171098219431
-0.05144185996328443,-0.027674786561432074,-0.007845331840634295,0.181125560974853,0.26733673920467815,0.28056980482860094,-0.949473348978777,0.2248839760087873,0.0750252849621964,0.27433729486476865
-0.021697596026937438,-0.024685938768254756,0.042279778780410116,0.20237327426882246,0.30488277431356026,0.22233145561102274,0.20057309435173676,0.2637221408137753,0.09521340352499363,-0.5329800926185182
-0.009199089205478073,-0.1178399438392077,0.012217851566934446,0.18573593078280126,0.3007582820856447,0.24746643287475867,0.2723813484891986,0.2818284496001391,0.048746568762456643,0.2357986413752058
0.008635197053855626,-0.03489162367311116,-0.035081899216760415,0.22399872970039136,0.2769895089310479,0.27768975047084576,0.1177880096419166,0.2730746706048466,0.08668921111795913,0.23328043505308882
-0.10137790339914954,0.026052213101205535,0.08377641388956025,0.17797297282796687,0.20881521677807835,0.27933463486861987,0.22767807789881744,0.23434313456914158,0.11572734815888586,0.27211088990010435
0.009489924903882452,-0.05255338632263218,0.07146064332772295,0.19546157354503513,0.2545501705560216,0.2662504356810247,0.3406364196012135,0.29475959985104794,0.09979126409412897,0.2840778342450698
-0.0022481433228475067,-0.1177606559184684,-0.0015359452122969408,0.17087455758232717,0.2074115803923846,0.23700370773817125,0.2634731065028606,0.2755652253384673,0.048170293464595115,-0.5602382767914922
-0.010308945930613489,-0.11918994938571925,0.007930027475633095,0.17295551161846534,0.2355443712686709,0.3009815738691315,0.30597465735303686,0.2886160169086136,0.0400081436872084,0.29604633906803635
0.002836068632056765,-0.13719585811331036,0.050702318603192964,0.1605268457534248,0.2507060467478395,0.2950509702173878,0.18630414461519895,0.33209457618363825,0.06147433318944295,0.26042399900691526
-0.08620119134849868,-0.10409713034728696,0.07918569121981678,0.1916841477972293,0.25469637106691523,0.2981739711789049,0.17874096789000293,0.2920202679647934,0.08087131796208857,0.2472762353734692
-0.06254872169874748,-0.06917147581019756,0.02393893261033586,0.17460149685003468,0.2590531714242479,0.29801524212352937,0.20839091917379293,0.28343547322121787,0.06334629289285432,0.26372785023739853
-0.11438577083782897,-0.11672516180986836,0.030405015955939474,0.14841063688858736,0.29086985560398615,0.2831700870933256,0.22406512469272277,0.25960558341641393,0.05267626936173353,0.2542401008847033
-0.011404549346589299,-0.0555891326588569,0.030308963314016335,0.18730360490709952,0.2152573626147638,0.22404748646418104,0.2768066927184698,0.30775633783951695,0.07782303705960358,0.23963131432084128
-0.03454465136487406,-0.07976542129086717,0.014530483628433455,0.19530705304780716,0.2919363542281337,0.26206966587819913,0.29234342623707654,0.2799154589608541,0.0620794575778445,0.26384379159896354
-0.10808010087052022,-0.04950031568997193,0.0074285652755961,0.20407569676045378,0.27346114626459306,0.3082054887953145,0.21346139624812355,0.2699097166390112,0.07160983400463117,0.2809196955167812
-0.11390061353375447,0.018830407806726512,-0.024699307007702287,0.1357081095320134,0.24021361624341853,0.3237440683706341,0.25209292160864916,0.28539957188916354,0.06304228844675319,0.28693368478555903
-0.07795969554133142,-0.061506820247165805,-0.0029296898941612026,0.22602690532224723,0.27853641436008614,0.28119576200968277,0.1882755498245361,0.24494158271823974,0.07005526930848704,0.25668493962970906
-0.09071916466357322,-0.09594602795039053,0.058209548969522906,0.20754026402617587,0.298481250432892,0.27195758321333874,0.25439139092805574,0.3319577681588308,0.08913207790976063,0.2619055365894378
0.020029730882825447,-0.08687839011677312,0.0845407247321226,0.15478963738136775,0.28705383365574333,0.29599884291680967,0.2770180977082626,0.24605902888161224,0.07270691278082464,0.3094992690180467
-0.08475016477517983,-0.03772321050000593,0.052089101874800425,0.20756906059599523,0.3012503144856584,0.30641101676225,0.22864547543750824,0.2767685217358946,0.08772717339933811,0.29356362390514623
-0.029297372135478894,-0.04915051322722108,0.036662945256458856,0.2024261823613176,0.2991471925106668,0.3448458290193779,0.22902574793023645,0.32570973879308274,0.08994458101290537,0.3159305935204464
-0.14902458613664415,-0.04874434520689008,0.02366555554440719,0.15535637033606675,0.2869070203195565,0.24847501155289087,0.2562929155005884,0.2781748862983897,0.06090047513043784,0.2584747276075048
-0.07280655935216096,-0.06659347927180248,0.036357849358105154,0.19133164818957193,0.30809440154113,0.24982624482549154,0.28788445619086045,0.23584173866031444,0.08069979125301696,0.25622683619112085
-0.08410801983673899,-0.0744533658679779,0.012094196110329136,0.16171392722009936,0.290973377440479,0.31247745320377374,0.22023322046604976,0.27893776162839856,0.0645450314892757,0.29167913167398307
-0.09209786970845746,-0.09915123400497816,0.026588296327525462,0.20676188779821159,0.23583647826201326,0.2662738610278288,0.3233942821702218,0.28929283118516036,0.0744506425375393,0.28056937824894645
-0.027831920320696146,-0.12056010228829517,-0.012962229270991887,0.18661655980804026,0.2542431757175678,0.3258014239973668,0.2637045946402048,0.3066004108200775,0.0506854992832908,0.31869514298218804
-0.08283944299743384,-0.022073929581482576,0.04738713373203396,0.1723798632482847,0.29845241030280967,0.2939884510096493,0.28026201813854756,0.31122428404638103,0.08460782343117823,0.2982061769173394
-0.09233072020881727,-0.05272432603660526,0.022176605198862553,0.17706834519878356,0.25952551975059546,0.2720602938374417,0.1572991631017242,0.3192967326515064,0.08056164539498778,0.249578739264519
-0.033158878593530505,-0.029517970522322523,0.04375519977431752,0.13820746439250642,0.26132573466980635,0.2885682028670735,0.28703545935016783,0.266891697345498,0.06551468598112731,0.2823687586852692
-0.04284406532507168,-0.11676587411379169,-0.055279894224029125,0.15760915242439189,0.22245808146666635,0.2811420943289644,0.30949907040910407,0.3610738173751118,0.0131142466616756,0.2969296774828225
-0.024816991769656127,-0.11695792246791392,0.10726567599858194,0.2122982579935926,0.27531565515272005,0.28324472300946946,0.2168399903719005,0.29375402827017894,0.10452880240785611,0.27243466165911934
-0.12651156476206582,-0.08957578125410703,0.049346112643384066,0.16111394595832906,0.24723813804686734,0.2556796342021408,0.19174939880928488,0.3204621746729799,0.06365938624784118,0.24468831416690562
0.015760067899044383,-0.045201387247061686,0.06365745295997227,0.1484759679107932,0.31042626954229413,0.28330955359526966,0.34409468748800665,0.28790992351883116,0.06456478970581236,0.29408429147786874
0.00707721685405871,-0.11148671656438047,0.029778847628197935,0.19907522963890267,0.3035039015157488,0.2940862896046397,0.17719765849991997,0.2960923273879228,0.060222701356041464,0.2703791951729546
-0.10617819286119112,-0.10655001560491673,-0.005114592036511545,0.13854596156012944,0.27850068291438657,0.28068337906546104,0.19383605492463984,0.3262715471088984,0.020395152456474053,0.2627938318129548
-0.005747503918758445,-0.12223588619898507,0.05332687552658388,0.19297679723837313,0.2686729913127406,0.2912916681882258,0.2193922102314434,0.2772715128376131,0.06757587780405006,0.26804405198587444
-0.05565629707618469,-0.02349340200166483,0.040859745226947686,0.2070843455669258,0.25489889439202273,0.29800259129683715,0.3016948728201152,0.3099946120553372,0.0928734615798803,0.2767977361751359
-0.14095996302848923,-0.11684887540125022,0.015868835785737723,0.18910987836450155,0.34735540727864,0.3212703231850651,0.20162261971541406,0.24058019907471984,0.051427150358453355,0.286903931864388
0.01921184939166154,-0.06834365309296198,0.010668399732335132,0.24000525074206158,0.2712195956931458,0.2586835618956411,0.20870589529409767,0.2831836788768629,0.08587274302451564,0.25498910623960325
-0.10009792263153283,-0.029608231665785634,-0.03686231593917488,0.15926872316988905,0.2492145045212597,0.2723618302183224,0.2772336813798242,0.2537148909201148,0.04802036183794711,0.2617557229123497
-0.0375600889582155,0.005555869094340027,-0.005520888692803316,0.20080947420177386,0.27523426934452866,0.3357932609143408,0.26064542730066087,0.32246764462368316,0.07595621266715424,0.3122114668134246
-0.02656968492563716,-0.04032808072131433,0.034798645398275596,0.1815982027233145,0.2346611560275247,0.30622725852569355,0.31815111318562095,0.23013057494609357,0.0872977617979549,0.31049149522091013
-0.055107963241128544,-0.048664712869020965,0.12293591699725481,0.2151642222750172,0.2468878610597891,0.27566018839348727,0.32583379595475814,0.3223051153768832,0.1114723868601919,0.28772214625725034
0.027341197745393453,-0.11798580895944955,0.03576613253459282,0.21344606837022373,0.28388160025733633,0.23645053532746885,0.24961070309470967,0.3128810279118093,0.0828218677459529,0.24548556730448423
-0.04199940809698921,0.060836915740420494,0.09246574986774192,0.22063283701429026,0.21944371338725954,0.2463217688755952,0.21840265140260628,0.27769013035243084,0.14262781358287002,0.23087389718166573
-0.03316513383188846,-0.10104700712005299,0.06984704447914636,0.24066453810600796,0.26699563608747345,0.23478032825960038,0.2360791138079772,0.30247832112541717,0.08603272149169716,0.23299431604714127
-0.11724546315709639,-0.029835084941601253,0.07905250310762035,0.17964336850217677,0.28135353688240694,0.2821379565874158,0.28534452653695563,0.23663242328107637,0.09462950614425525,0.291676302341787
-0.033582224702649266,-0.12498611916525415,0.007388135110504068,0.194344172500156,0.3138391568793166,0.2724923784360911,0.2372203105761599,0.34686912536848835,0.049698588051801273,0.27315556205302327
-0.06749872286863778,-0.06838951149734529,0.006991742343152474,0.2476667003566979,0.31215143790439503,0.24118984169765612,0.23367662878721784,0.30377153938936075,0.08859147391836797,0.23746918837616215
-0.0010327591640917344,-0.0768029665233354,0.06618310113712367,0.2016367654899096,0.27172804348252844,0.26486919884903726,0.2027053933675238,0.29341899225897183,0.09165158107670224,0.2603481589986054
-0.09233263901082722,-0.06487832492840406,0.013229630066754705,0.1364650129543863,0.25424389443993656,0.2720000132241518,0.21491017070907947,0.26678497033494875,0.04449089316799104,0.2586760319300856
-0.016651693709282545,-0.060874393633644774,0.04528445443165974,0.18413272513275758,0.29184304590990306,0.2961993181166931,0.28644432565396105,0.2503508540941153,0.07279213068430113,0.2731978877413248
0.020580190589297276,-0.09048699821748685,0.01942726610386436,0.19800928780491356,0.2571854303161838,0.33489248598842436,0.22661356121867282,0.24438845331877657,0.07043354129543422,0.2975984063982007
-0.06882487311175167,-0.09222279487681939,0.02261098339443346,0.2296271912982779,0.27849578604831104,0.31715729008449456,0.2343511318900613,0.31301285318054184,0.0808688633815966,0.31724756234053375
-0.0758378754596426,-0.047926869330140676,0.022532142929268417,0.1972708044119038,0.30011322297338583,0.2643192818703921,0.2137677012839594,0.280694815131566,0.08407018020353973,0.24421463664495757
-0.10042973924194643,-0.07011408587852941,0.046057758452263675,0.18391521240132458,0.3144474225621112,0.26228296500923287,0.17468540229368146,0.3108360486529653,0.06770123323955013,0.24409567729076032
-0.026328553225101525,-0.0819371652859322,0.03926291188018327,0.17342099906502018,0.32446711904713377,0.30428686725723564,0.2221300050860373,0.30575233928843115,0.06923081039077994,0.27413041602013144
-0.09391879588103835,-0.025634914669833364,0.07879193566943243,0.16791881515809903,0.2399966140583678,0.2891572188623983,0.2218020547947268,0.2811593101537895,0.09403364990206331,0.2680245120257503
-0.05847802990368389,-0.025580707894162447,0.024757672645102646,0.19849651812162694,0.2799356016091197,0.2993982743593133,0.23977462766122581,0.24889387729652634,0.09623855603617759,0.30062126851881743
-0.10897719970583442,-0.05776844245777846,0.08329903316394693,0.17906693486220293,0.24002614110967313,0.2571046863930515,0.21232393669515393,0.31921500785212276,0.0899885673940295,0.24944438920290857
-0.04742557673224446,-0.0775024628694192,0.05580730099827602,0.1960206595324998,0.26433012376661225,0.2190099928085767,0.2330129674041379,0.30104625735782475,0.08137203288600836,0.21942870803524261
0.011727400326261739,-0.12157803941158896,0.06131640282434403,0.2121242511092638,0.3035247540434256,0.24159562231917886,0.27672758897433725,0.2641496926943363,0.07311518377028192,0.23154352485904406
-0.09077147202271962,-0.13221133388264505,-0.012383390006943773,0.19628489279865136,0.2883497688340897,0.2748925716734678,0.21582186929717828,0.2653883018180887,0.03962899632933392,0.271045212653116
-0.0771815612644019,-0.12845194914319746,0.08061658961767804,0.19845722233194718,0.25728627005636917,0.24379278363704415,0.3149021593569734,0.27562031871624626,0.07564825968828459,0.26239209841434463
-0.11050586068020851,-0.08092654019678125,0.04869518946968343,0.20273586662320064,0.24370044414957426,0.2501349793685441,0.22341712048257856,0.2560427978411819,0.07526170599868265,0.24433812071180383
-0.11174012364454156,-0.07317563552060213,0.03952463723052224,0.22617114069523048,0.24665358472955168,0.2680237690923981,0.26059477282804666,0.26490970931502167,0.07740549929756613,0.2606135449599263
-0.1235398118501927,-0.08106212136605717,0.017033791747630422,0.18200292407516394,0.2362838870444819,0.30494695104607805,0.24928039329042107,0.316845593052955,0.0601571427264882,0.2882359665136307
-0.07265752387522761,-0.042163932603014986,0.05770595398135181,0.20556760986806366,0.29479073037595316,0.2550467586493306,0.21661206405912714,0.3227447897935023,0.09481776275536435,0.24396020066041024
-0.022659323145703403,-0.07953684625861923,0.041842561582174254,0.16944858553810027,0.22858978789518214,0.26913205455809663,0.2667685846380363,0.2963616890518568,0.06911156581012556,0.28118633934113646
-0.12047416991643645,-0.07152824832613536,0.029286838252448488,0.2037579319751086,0.25229830580385526,0.24174221938200646,0.23075943560590995,0.2892333789639494,0.08009565500265037,0.24407241119567313
-0.08079009164519979,-0.0421202638134055,0.06226032921954827,0.163825421876163,0.2527437009058795,0.2956775835231382,0.26947625179933965,0.28464396766324374,0.08284696835403249,0.2866327034410252
-0.06353488033126109,-0.15937047157790662,0.08406037302459812,0.1784980063389625,0.2554554148583805,0.3276599834322802,0.20331029553695634,0.33074118515370143,0.04310486555334414,0.3009896145445181
-0.109921160974501,-0.11145047510436634,0.04710828209171991,0.26265776958437903,0.3008414163889903,0.3308065749429341,0.21836119071459126,0.2845438583388513,0.10242885507938104,0.31874530440494997
-0.09138010499882843,-0.12665265692773986,0.061425641551196675,0.2148417132004703,0.2983830842198465,0.28818399855672894,0.1539789048098099,0.2710258573520483,0.07497765136908852,0.264615303211277
-0.11596867339289496,-0.06136037732010524,0.05311057061258939,0.1993391464507861,0.2898351834067274,0.31752523523727527,0.23038482752518763,0.2870971363794108,0.08618315153960632,0.2821726739793118
0.015338659106291175,-0.041146294814073614,0.07686154280582702,0.16691452965356945,0.25418688601512307,0.22360092982693747,0.22690608706841853,0.2393041649679719,0.084497076832722,0.21741379937276561
-0.07180974458361822,-0.03258185480530629,0.052234926026026196,0.16848965596925902,0.30822471016797626,0.26102350927349627,0.2697514551622524,0.2940451399808608,0.08919009340615802,0.26259319437690287
-0.04811501324451761,-0.06281273003943222,0.02308120018848636,0.2511502135746069,0.2831635314068812,0.28255353235375,0.28122253012957255,0.2986612969916629,0.09252629387031597,0.30562057063367254
-0.0790273141259138,-0.09077795205032668,0.059998094901332344,0.12378983695486934,0.2636918213391952,0.3228219392559186,0.2290539382297987,0.24190226574395535,0.03891599180483207,0.2817731721008594
-0.05944371470064547,-0.03422351637261145,0.02693306811699392,0.14052564976114157,0.2769805121932536,0.2574377354618953,0.2618903966812174,0.2579432267454891,0.05744302101967369,0.2664694154327161
-0.02511988191025316,-0.10344129160434479,0.0703501835934508,0.18801790421271547,0.24545725809072727,0.3383538297564841,0.23593600863716868,0.2235192597950184,0.0632692312945089,0.296759397796172
-0.06059747710509822,-0.09474175324149181,0.03605070163605251,0.15810887505956006,0.307849555211537,0.3149226645155432,0.2196080319345659,0.37405640200093826,0.054124658338885245,0.3060063231827592
-0.06361368964109126,-0.03515695814094233,0.07628303884978416,0.18135895467851015,0.22844530107282157,0.33878475119414486,0.2697315970459595,0.3204385536738452,0.09300548818010723,0.33354886897272307
